15844	284	9999.0	0.17	2.5500000000000003	0.0	0.0	0.0	11	0	0
284	15845	9999.0	0.2	3.0	0.0	0.0	0.0	11	0	0
15845	284	9999.0	0.2	3.0	0.0	0.0	0.0	11	0	0
284	15846	9999.0	0.08	1.2	0.0	0.0	0.0	11	0	0
15846	284	9999.0	0.08	1.2	0.0	0.0	0.0	11	0	0
283	15848	9999.0	0.11	1.65	0.0	0.0	0.0	11	0	0
15848	283	9999.0	0.11	1.65	0.0	0.0	0.0	11	0	0
283	15849	9999.0	0.15	2.25	0.0	0.0	0.0	11	0	0
15849	283	9999.0	0.15	2.25	0.0	0.0	0.0	11	0	0
428	15851	9999.0	0.37	5.55	0.0	0.0	0.0	11	0	0
15851	428	9999.0	0.37	5.55	0.0	0.0	0.0	11	0	0
288	15853	9999.0	0.1	1.5	0.0	0.0	0.0	11	0	0
15853	288	9999.0	0.1	1.5	0.0	0.0	0.0	11	0	0
427	15855	9999.0	0.14	2.1	0.0	0.0	0.0	11	0	0
15855	427	9999.0	0.14	2.1	0.0	0.0	0.0	11	0	0
427	15856	9999.0	0.09	1.35	0.0	0.0	0.0	11	0	0
15856	427	9999.0	0.09	1.35	0.0	0.0	0.0	11	0	0
423	15858	9999.0	0.22	3.3	0.0	0.0	0.0	11	0	0
15858	423	9999.0	0.22	3.3	0.0	0.0	0.0	11	0	0
423	15859	9999.0	0.13	1.95	0.0	0.0	0.0	11	0	0
15859	423	9999.0	0.13	1.95	0.0	0.0	0.0	11	0	0
423	15860	9999.0	0.11	1.65	0.0	0.0	0.0	11	0	0
15860	423	9999.0	0.11	1.65	0.0	0.0	0.0	11	0	0
421	15862	9999.0	0.11	1.65	0.0	0.0	0.0	11	0	0
15862	421	9999.0	0.11	1.65	0.0	0.0	0.0	11	0	0
424	15864	9999.0	0.14	2.1	0.0	0.0	0.0	11	0	0
15864	424	9999.0	0.14	2.1	0.0	0.0	0.0	11	0	0
424	15865	9999.0	0.09	1.35	0.0	0.0	0.0	11	0	0
15865	424	9999.0	0.09	1.35	0.0	0.0	0.0	11	0	0
424	15866	9999.0	0.18	2.7	0.0	0.0	0.0	11	0	0
15866	424	9999.0	0.18	2.7	0.0	0.0	0.0	11	0	0
422	15868	9999.0	0.12	1.7999999999999998	0.0	0.0	0.0	11	0	0
15868	422	9999.0	0.12	1.7999999999999998	0.0	0.0	0.0	11	0	0
422	15869	9999.0	0.11	1.65	0.0	0.0	0.0	11	0	0
15869	422	9999.0	0.11	1.65	0.0	0.0	0.0	11	0	0
419	7138	9999.0	0.17	0.248780487804878	0.0	0.0	0.0	11	0	0
7138	419	9999.0	0.17	0.248780487804878	0.0	0.0	0.0	11	0	0
425	10144	9999.0	0.17	2.5500000000000003	0.0	0.0	0.0	11	0	0
10144	425	9999.0	0.17	2.5500000000000003	0.0	0.0	0.0	11	0	0
425	15872	9999.0	0.17	2.5500000000000003	0.0	0.0	0.0	11	0	0
15872	425	9999.0	0.17	2.5500000000000003	0.0	0.0	0.0	11	0	0
425	10145	9999.0	0.19	0.35625	0.0	0.0	0.0	11	0	0
10145	425	9999.0	0.19	0.35625	0.0	0.0	0.0	11	0	0
415	15874	9999.0	0.72	10.8	0.0	0.0	0.0	11	0	0
15874	415	9999.0	0.72	10.8	0.0	0.0	0.0	11	0	0
415	15875	9999.0	0.38	5.7	0.0	0.0	0.0	11	0	0
15875	415	9999.0	0.38	5.7	0.0	0.0	0.0	11	0	0
416	15877	9999.0	0.14	2.1	0.0	0.0	0.0	11	0	0
15877	416	9999.0	0.14	2.1	0.0	0.0	0.0	11	0	0
426	15879	9999.0	0.17	2.5500000000000003	0.0	0.0	0.0	11	0	0
15879	426	9999.0	0.17	2.5500000000000003	0.0	0.0	0.0	11	0	0
426	15880	9999.0	0.19	2.85	0.0	0.0	0.0	11	0	0
15880	426	9999.0	0.19	2.85	0.0	0.0	0.0	11	0	0
426	15881	9999.0	0.45	6.75	0.0	0.0	0.0	11	0	0
15881	426	9999.0	0.45	6.75	0.0	0.0	0.0	11	0	0
418	13484	9999.0	0.09	0.1687499999999999	0.0	0.0	0.0	11	0	0
13484	418	9999.0	0.09	0.1687499999999999	0.0	0.0	0.0	11	0	0
418	13480	9999.0	0.07	1.05	0.0	0.0	0.0	11	0	0
13480	418	9999.0	0.07	1.05	0.0	0.0	0.0	11	0	0
420	15884	9999.0	0.06	0.8999999999999999	0.0	0.0	0.0	11	0	0
15884	420	9999.0	0.06	0.8999999999999999	0.0	0.0	0.0	11	0	0
594	10105	9999.0	0.21	0.3073170731707317	0.0	0.0	0.0	11	0	0
10105	594	9999.0	0.21	0.3073170731707317	0.0	0.0	0.0	11	0	0
602	15887	9999.0	0.25	3.75	0.0	0.0	0.0	11	0	0
15887	602	9999.0	0.25	3.75	0.0	0.0	0.0	11	0	0
603	15889	9999.0	0.11	1.65	0.0	0.0	0.0	11	0	0
15889	603	9999.0	0.11	1.65	0.0	0.0	0.0	11	0	0
605	15891	9999.0	0.06	0.8999999999999999	0.0	0.0	0.0	11	0	0
15891	605	9999.0	0.06	0.8999999999999999	0.0	0.0	0.0	11	0	0
605	15892	9999.0	0.11	1.65	0.0	0.0	0.0	11	0	0
15892	605	9999.0	0.11	1.65	0.0	0.0	0.0	11	0	0
606	15894	9999.0	0.18	2.7	0.0	0.0	0.0	11	0	0
15894	606	9999.0	0.18	2.7	0.0	0.0	0.0	11	0	0
607	15896	9999.0	0.09	1.35	0.0	0.0	0.0	11	0	0
15896	607	9999.0	0.09	1.35	0.0	0.0	0.0	11	0	0
607	15897	9999.0	0.26	3.9	0.0	0.0	0.0	11	0	0
15897	607	9999.0	0.26	3.9	0.0	0.0	0.0	11	0	0
601	15899	9999.0	0.13	1.95	0.0	0.0	0.0	11	0	0
15899	601	9999.0	0.13	1.95	0.0	0.0	0.0	11	0	0
601	15900	9999.0	0.09	1.35	0.0	0.0	0.0	11	0	0
15900	601	9999.0	0.09	1.35	0.0	0.0	0.0	11	0	0
598	15902	9999.0	0.13	1.95	0.0	0.0	0.0	11	0	0
15902	598	9999.0	0.13	1.95	0.0	0.0	0.0	11	0	0
598	15903	9999.0	0.23	3.45	0.0	0.0	0.0	11	0	0
15903	598	9999.0	0.23	3.45	0.0	0.0	0.0	11	0	0
598	15904	9999.0	0.22	3.3	0.0	0.0	0.0	11	0	0
15904	598	9999.0	0.22	3.3	0.0	0.0	0.0	11	0	0
598	15905	9999.0	0.17	2.5500000000000003	0.0	0.0	0.0	11	0	0
15905	598	9999.0	0.17	2.5500000000000003	0.0	0.0	0.0	11	0	0
597	15907	9999.0	0.09	1.35	0.0	0.0	0.0	11	0	0
15907	597	9999.0	0.09	1.35	0.0	0.0	0.0	11	0	0
597	15908	9999.0	0.05	0.75	0.0	0.0	0.0	11	0	0
15908	597	9999.0	0.05	0.75	0.0	0.0	0.0	11	0	0
597	15909	9999.0	0.29	4.35	0.0	0.0	0.0	11	0	0
15909	597	9999.0	0.29	4.35	0.0	0.0	0.0	11	0	0
597	15910	9999.0	0.39	5.8500000000000005	0.0	0.0	0.0	11	0	0
15910	597	9999.0	0.39	5.8500000000000005	0.0	0.0	0.0	11	0	0
599	15912	9999.0	0.13	1.95	0.0	0.0	0.0	11	0	0
15912	599	9999.0	0.13	1.95	0.0	0.0	0.0	11	0	0
599	15913	9999.0	0.09	1.35	0.0	0.0	0.0	11	0	0
15913	599	9999.0	0.09	1.35	0.0	0.0	0.0	11	0	0
599	15914	9999.0	0.22	3.3	0.0	0.0	0.0	11	0	0
15914	599	9999.0	0.22	3.3	0.0	0.0	0.0	11	0	0
599	15915	9999.0	0.18	2.7	0.0	0.0	0.0	11	0	0
15915	599	9999.0	0.18	2.7	0.0	0.0	0.0	11	0	0
595	5145	9999.0	0.12	0.1756097560975609	0.0	0.0	0.0	11	0	0
5145	595	9999.0	0.12	0.1756097560975609	0.0	0.0	0.0	11	0	0
595	15917	9999.0	0.12	1.7999999999999998	0.0	0.0	0.0	11	0	0
15917	595	9999.0	0.12	1.7999999999999998	0.0	0.0	0.0	11	0	0
595	15918	9999.0	0.21	3.15	0.0	0.0	0.0	11	0	0
15918	595	9999.0	0.21	3.15	0.0	0.0	0.0	11	0	0
596	5135	9999.0	0.02	0.0375	0.0	0.0	0.0	11	0	0
5135	596	9999.0	0.02	0.0375	0.0	0.0	0.0	11	0	0
600	15921	9999.0	0.09	1.35	0.0	0.0	0.0	11	0	0
15921	600	9999.0	0.09	1.35	0.0	0.0	0.0	11	0	0
600	15922	9999.0	0.23	3.45	0.0	0.0	0.0	11	0	0
15922	600	9999.0	0.23	3.45	0.0	0.0	0.0	11	0	0
600	15923	9999.0	0.14	2.1	0.0	0.0	0.0	11	0	0
15923	600	9999.0	0.14	2.1	0.0	0.0	0.0	11	0	0
600	15924	9999.0	0.19	2.85	0.0	0.0	0.0	11	0	0
15924	600	9999.0	0.19	2.85	0.0	0.0	0.0	11	0	0
608	15926	9999.0	0.1	1.5	0.0	0.0	0.0	11	0	0
15926	608	9999.0	0.1	1.5	0.0	0.0	0.0	11	0	0
604	15928	9999.0	0.32	4.8	0.0	0.0	0.0	11	0	0
15928	604	9999.0	0.32	4.8	0.0	0.0	0.0	11	0	0
604	10104	9999.0	0.27	0.3951219512195122	0.0	0.0	0.0	11	0	0
10104	604	9999.0	0.27	0.3951219512195122	0.0	0.0	0.0	11	0	0
349	15930	9999.0	0.11	1.65	0.0	0.0	0.0	11	0	0
15930	349	9999.0	0.11	1.65	0.0	0.0	0.0	11	0	0
349	15931	9999.0	0.11	1.65	0.0	0.0	0.0	11	0	0
15931	349	9999.0	0.11	1.65	0.0	0.0	0.0	11	0	0
346	15933	9999.0	0.07	1.05	0.0	0.0	0.0	11	0	0
15933	346	9999.0	0.07	1.05	0.0	0.0	0.0	11	0	0
345	15935	9999.0	0.33	4.95	0.0	0.0	0.0	11	0	0
15935	345	9999.0	0.33	4.95	0.0	0.0	0.0	11	0	0
345	10157	9999.0	0.33	0.396	0.0	0.0	0.0	11	0	0
10157	345	9999.0	0.33	0.396	0.0	0.0	0.0	11	0	0
348	15937	9999.0	0.1	1.5	0.0	0.0	0.0	11	0	0
15937	348	9999.0	0.1	1.5	0.0	0.0	0.0	11	0	0
348	15938	9999.0	0.17	2.5500000000000003	0.0	0.0	0.0	11	0	0
15938	348	9999.0	0.17	2.5500000000000003	0.0	0.0	0.0	11	0	0
348	15939	9999.0	0.19	2.85	0.0	0.0	0.0	11	0	0
15939	348	9999.0	0.19	2.85	0.0	0.0	0.0	11	0	0
347	15941	9999.0	0.14	2.1	0.0	0.0	0.0	11	0	0
15941	347	9999.0	0.14	2.1	0.0	0.0	0.0	11	0	0
347	15942	9999.0	0.13	0.1902439024390244	0.0	0.0	0.0	11	0	0
15942	347	9999.0	0.13	0.1902439024390244	0.0	0.0	0.0	11	0	0
347	15943	9999.0	0.19	2.85	0.0	0.0	0.0	11	0	0
15943	347	9999.0	0.19	2.85	0.0	0.0	0.0	11	0	0
347	15944	9999.0	0.12	1.7999999999999998	0.0	0.0	0.0	11	0	0
15944	347	9999.0	0.12	1.7999999999999998	0.0	0.0	0.0	11	0	0
343	15946	9999.0	0.11	1.65	0.0	0.0	0.0	11	0	0
15946	343	9999.0	0.11	1.65	0.0	0.0	0.0	11	0	0
351	15948	9999.0	0.16	2.4	0.0	0.0	0.0	11	0	0
15948	351	9999.0	0.16	2.4	0.0	0.0	0.0	11	0	0
352	15950	9999.0	0.31	4.65	0.0	0.0	0.0	11	0	0
15950	352	9999.0	0.31	4.65	0.0	0.0	0.0	11	0	0
350	15952	9999.0	0.51	7.65	0.0	0.0	0.0	11	0	0
15952	350	9999.0	0.51	7.65	0.0	0.0	0.0	11	0	0
341	15954	9999.0	0.19	2.85	0.0	0.0	0.0	11	0	0
15954	341	9999.0	0.19	2.85	0.0	0.0	0.0	11	0	0
340	15956	9999.0	0.2	3.0	0.0	0.0	0.0	11	0	0
15956	340	9999.0	0.2	3.0	0.0	0.0	0.0	11	0	0
342	15958	9999.0	0.3	4.5	0.0	0.0	0.0	11	0	0
15958	342	9999.0	0.3	4.5	0.0	0.0	0.0	11	0	0
344	27521	9999.0	0.12	1.7999999999999998	0.0	0.0	0.0	11	0	0
27521	344	9999.0	0.12	1.7999999999999998	0.0	0.0	0.0	11	0	0
579	10103	9999.0	0.12	0.1756097560975609	0.0	0.0	0.0	11	0	0
10103	579	9999.0	0.12	0.1756097560975609	0.0	0.0	0.0	11	0	0
579	15963	9999.0	0.16	2.4	0.0	0.0	0.0	11	0	0
15963	579	9999.0	0.16	2.4	0.0	0.0	0.0	11	0	0
579	17130	9999.0	0.1	1.5	0.0	0.0	0.0	11	0	0
17130	579	9999.0	0.1	1.5	0.0	0.0	0.0	11	0	0
577	10101	9999.0	0.26	0.312	0.0	0.0	0.0	11	0	0
10101	577	9999.0	0.26	0.312	0.0	0.0	0.0	11	0	0
576	15967	9999.0	0.15	2.25	0.0	0.0	0.0	11	0	0
15967	576	9999.0	0.15	2.25	0.0	0.0	0.0	11	0	0
576	15968	9999.0	0.3	4.5	0.0	0.0	0.0	11	0	0
15968	576	9999.0	0.3	4.5	0.0	0.0	0.0	11	0	0
574	15970	9999.0	0.32	4.8	0.0	0.0	0.0	11	0	0
15970	574	9999.0	0.32	4.8	0.0	0.0	0.0	11	0	0
574	15971	9999.0	0.33	4.95	0.0	0.0	0.0	11	0	0
15971	574	9999.0	0.33	4.95	0.0	0.0	0.0	11	0	0
573	15973	9999.0	0.16	2.4	0.0	0.0	0.0	11	0	0
15973	573	9999.0	0.16	2.4	0.0	0.0	0.0	11	0	0
573	15974	9999.0	0.25	3.75	0.0	0.0	0.0	11	0	0
15974	573	9999.0	0.25	3.75	0.0	0.0	0.0	11	0	0
575	15976	9999.0	0.53	7.95	0.0	0.0	0.0	11	0	0
15976	575	9999.0	0.53	7.95	0.0	0.0	0.0	11	0	0
575	15977	9999.0	0.05	0.75	0.0	0.0	0.0	11	0	0
15977	575	9999.0	0.05	0.75	0.0	0.0	0.0	11	0	0
572	15979	9999.0	0.12	1.7999999999999998	0.0	0.0	0.0	11	0	0
15979	572	9999.0	0.12	1.7999999999999998	0.0	0.0	0.0	11	0	0
572	15980	9999.0	0.25	3.75	0.0	0.0	0.0	11	0	0
15980	572	9999.0	0.25	3.75	0.0	0.0	0.0	11	0	0
571	15982	9999.0	0.24	3.6	0.0	0.0	0.0	11	0	0
15982	571	9999.0	0.24	3.6	0.0	0.0	0.0	11	0	0
571	15983	9999.0	0.24	3.6	0.0	0.0	0.0	11	0	0
15983	571	9999.0	0.24	3.6	0.0	0.0	0.0	11	0	0
568	15985	9999.0	0.21	3.15	0.0	0.0	0.0	11	0	0
15985	568	9999.0	0.21	3.15	0.0	0.0	0.0	11	0	0
568	15986	9999.0	0.25	3.75	0.0	0.0	0.0	11	0	0
15986	568	9999.0	0.25	3.75	0.0	0.0	0.0	11	0	0
366	15988	9999.0	0.26	3.9	0.0	0.0	0.0	11	0	0
15988	366	9999.0	0.26	3.9	0.0	0.0	0.0	11	0	0
366	15989	9999.0	0.11	1.65	0.0	0.0	0.0	11	0	0
15989	366	9999.0	0.11	1.65	0.0	0.0	0.0	11	0	0
365	15991	9999.0	0.31	4.65	0.0	0.0	0.0	11	0	0
15991	365	9999.0	0.31	4.65	0.0	0.0	0.0	11	0	0
365	15992	9999.0	0.24	3.6	0.0	0.0	0.0	11	0	0
15992	365	9999.0	0.24	3.6	0.0	0.0	0.0	11	0	0
364	15994	9999.0	0.13	1.95	0.0	0.0	0.0	11	0	0
15994	364	9999.0	0.13	1.95	0.0	0.0	0.0	11	0	0
364	15995	9999.0	0.16	2.4	0.0	0.0	0.0	11	0	0
15995	364	9999.0	0.16	2.4	0.0	0.0	0.0	11	0	0
363	15997	9999.0	0.17	2.5500000000000003	0.0	0.0	0.0	11	0	0
15997	363	9999.0	0.17	2.5500000000000003	0.0	0.0	0.0	11	0	0
363	10100	9999.0	0.1	0.1463414634146341	0.0	0.0	0.0	11	0	0
10100	363	9999.0	0.1	0.1463414634146341	0.0	0.0	0.0	11	0	0
368	9499	9999.0	0.14	2.1	0.0	0.0	0.0	11	0	0
9499	368	9999.0	0.14	2.1	0.0	0.0	0.0	11	0	0
367	9501	9999.0	0.18	2.7	0.0	0.0	0.0	11	0	0
9501	367	9999.0	0.18	2.7	0.0	0.0	0.0	11	0	0
393	27431	9999.0	0.07	1.05	0.0	0.0	0.0	11	0	0
27431	393	9999.0	0.07	1.05	0.0	0.0	0.0	11	0	0
362	9556	9999.0	0.12	0.1756097560975609	0.0	0.0	0.0	11	0	0
9556	362	9999.0	0.12	0.1756097560975609	0.0	0.0	0.0	11	0	0
362	16003	9999.0	0.17	2.5500000000000003	0.0	0.0	0.0	11	0	0
16003	362	9999.0	0.17	2.5500000000000003	0.0	0.0	0.0	11	0	0
360	16005	9999.0	0.35	5.25	0.0	0.0	0.0	11	0	0
16005	360	9999.0	0.35	5.25	0.0	0.0	0.0	11	0	0
360	16006	9999.0	0.1	1.5	0.0	0.0	0.0	11	0	0
16006	360	9999.0	0.1	1.5	0.0	0.0	0.0	11	0	0
360	16007	9999.0	0.23	3.45	0.0	0.0	0.0	11	0	0
16007	360	9999.0	0.23	3.45	0.0	0.0	0.0	11	0	0
359	16009	9999.0	0.1	1.5	0.0	0.0	0.0	11	0	0
16009	359	9999.0	0.1	1.5	0.0	0.0	0.0	11	0	0
359	16010	9999.0	0.1	1.5	0.0	0.0	0.0	11	0	0
16010	359	9999.0	0.1	1.5	0.0	0.0	0.0	11	0	0
357	10091	9999.0	0.19	0.2780487804878048	0.0	0.0	0.0	11	0	0
10091	357	9999.0	0.19	0.2780487804878048	0.0	0.0	0.0	11	0	0
357	16012	9999.0	0.36	5.4	0.0	0.0	0.0	11	0	0
16012	357	9999.0	0.36	5.4	0.0	0.0	0.0	11	0	0
358	16014	9999.0	0.12	1.7999999999999998	0.0	0.0	0.0	11	0	0
16014	358	9999.0	0.12	1.7999999999999998	0.0	0.0	0.0	11	0	0
358	16015	9999.0	0.16	2.4	0.0	0.0	0.0	11	0	0
16015	358	9999.0	0.16	2.4	0.0	0.0	0.0	11	0	0
358	16016	9999.0	0.35	5.25	0.0	0.0	0.0	11	0	0
16016	358	9999.0	0.35	5.25	0.0	0.0	0.0	11	0	0
355	16018	9999.0	0.15	2.25	0.0	0.0	0.0	11	0	0
16018	355	9999.0	0.15	2.25	0.0	0.0	0.0	11	0	0
355	16019	9999.0	0.21	3.15	0.0	0.0	0.0	11	0	0
16019	355	9999.0	0.21	3.15	0.0	0.0	0.0	11	0	0
355	16020	9999.0	0.14	2.1	0.0	0.0	0.0	11	0	0
16020	355	9999.0	0.14	2.1	0.0	0.0	0.0	11	0	0
356	16022	9999.0	0.14	2.1	0.0	0.0	0.0	11	0	0
16022	356	9999.0	0.14	2.1	0.0	0.0	0.0	11	0	0
354	10093	9999.0	0.17	0.248780487804878	0.0	0.0	0.0	11	0	0
10093	354	9999.0	0.17	0.248780487804878	0.0	0.0	0.0	11	0	0
354	16024	9999.0	0.25	3.75	0.0	0.0	0.0	11	0	0
16024	354	9999.0	0.25	3.75	0.0	0.0	0.0	11	0	0
353	16026	9999.0	0.16	2.4	0.0	0.0	0.0	11	0	0
16026	353	9999.0	0.16	2.4	0.0	0.0	0.0	11	0	0
353	16027	9999.0	0.32	4.8	0.0	0.0	0.0	11	0	0
16027	353	9999.0	0.32	4.8	0.0	0.0	0.0	11	0	0
414	16029	9999.0	0.71	10.65	0.0	0.0	0.0	11	0	0
16029	414	9999.0	0.71	10.65	0.0	0.0	0.0	11	0	0
414	16030	9999.0	1.22	18.3	0.0	0.0	0.0	11	0	0
16030	414	9999.0	1.22	18.3	0.0	0.0	0.0	11	0	0
429	16032	9999.0	0.14	2.1	0.0	0.0	0.0	11	0	0
16032	429	9999.0	0.14	2.1	0.0	0.0	0.0	11	0	0
429	16033	9999.0	0.13	1.95	0.0	0.0	0.0	11	0	0
16033	429	9999.0	0.13	1.95	0.0	0.0	0.0	11	0	0
169	16035	9999.0	0.06	0.8999999999999999	0.0	0.0	0.0	11	0	0
16035	169	9999.0	0.06	0.8999999999999999	0.0	0.0	0.0	11	0	0
169	16036	9999.0	1.21	18.15	0.0	0.0	0.0	11	0	0
16036	169	9999.0	1.21	18.15	0.0	0.0	0.0	11	0	0
168	16038	9999.0	0.15	2.25	0.0	0.0	0.0	11	0	0
16038	168	9999.0	0.15	2.25	0.0	0.0	0.0	11	0	0
168	16039	9999.0	0.21	3.15	0.0	0.0	0.0	11	0	0
16039	168	9999.0	0.21	3.15	0.0	0.0	0.0	11	0	0
168	16040	9999.0	0.24	3.6	0.0	0.0	0.0	11	0	0
16040	168	9999.0	0.24	3.6	0.0	0.0	0.0	11	0	0
173	16042	9999.0	0.12	1.7999999999999998	0.0	0.0	0.0	11	0	0
16042	173	9999.0	0.12	1.7999999999999998	0.0	0.0	0.0	11	0	0
173	16043	9999.0	0.19	2.85	0.0	0.0	0.0	11	0	0
16043	173	9999.0	0.19	2.85	0.0	0.0	0.0	11	0	0
174	6191	9999.0	0.21	0.3073170731707317	0.0	0.0	0.0	11	0	0
6191	174	9999.0	0.21	0.3073170731707317	0.0	0.0	0.0	11	0	0
174	16045	9999.0	0.38	5.7	0.0	0.0	0.0	11	0	0
16045	174	9999.0	0.38	5.7	0.0	0.0	0.0	11	0	0
174	16046	9999.0	0.5	7.5	0.0	0.0	0.0	11	0	0
16046	174	9999.0	0.5	7.5	0.0	0.0	0.0	11	0	0
167	16048	9999.0	0.2	3.0	0.0	0.0	0.0	11	0	0
16048	167	9999.0	0.2	3.0	0.0	0.0	0.0	11	0	0
167	8690	9999.0	0.23	0.276	0.0	0.0	0.0	11	0	0
8690	167	9999.0	0.23	0.276	0.0	0.0	0.0	11	0	0
167	16049	9999.0	0.27	4.050000000000001	0.0	0.0	0.0	11	0	0
16049	167	9999.0	0.27	4.050000000000001	0.0	0.0	0.0	11	0	0
171	16051	9999.0	0.08	1.2	0.0	0.0	0.0	11	0	0
16051	171	9999.0	0.08	1.2	0.0	0.0	0.0	11	0	0
179	16053	9999.0	0.49	7.35	0.0	0.0	0.0	11	0	0
16053	179	9999.0	0.49	7.35	0.0	0.0	0.0	11	0	0
175	16055	9999.0	0.12	1.7999999999999998	0.0	0.0	0.0	11	0	0
16055	175	9999.0	0.12	1.7999999999999998	0.0	0.0	0.0	11	0	0
175	16056	9999.0	0.17	2.5500000000000003	0.0	0.0	0.0	11	0	0
16056	175	9999.0	0.17	2.5500000000000003	0.0	0.0	0.0	11	0	0
177	9944	9999.0	0.19	0.2780487804878048	0.0	0.0	0.0	11	0	0
9944	177	9999.0	0.19	0.2780487804878048	0.0	0.0	0.0	11	0	0
177	16058	9999.0	0.08	1.2	0.0	0.0	0.0	11	0	0
16058	177	9999.0	0.08	1.2	0.0	0.0	0.0	11	0	0
177	16059	9999.0	0.27	4.050000000000001	0.0	0.0	0.0	11	0	0
16059	177	9999.0	0.27	4.050000000000001	0.0	0.0	0.0	11	0	0
177	6152	9999.0	0.19	0.2780487804878048	0.0	0.0	0.0	11	0	0
6152	177	9999.0	0.19	0.2780487804878048	0.0	0.0	0.0	11	0	0
178	16061	9999.0	0.15	2.25	0.0	0.0	0.0	11	0	0
16061	178	9999.0	0.15	2.25	0.0	0.0	0.0	11	0	0
178	6184	9999.0	0.17	0.31875	0.0	0.0	0.0	11	0	0
6184	178	9999.0	0.17	0.31875	0.0	0.0	0.0	11	0	0
178	6150	9999.0	0.3	4.5	0.0	0.0	0.0	11	0	0
6150	178	9999.0	0.3	4.5	0.0	0.0	0.0	11	0	0
176	9945	9999.0	0.32	4.8	0.0	0.0	0.0	11	0	0
9945	176	9999.0	0.32	4.8	0.0	0.0	0.0	11	0	0
176	6188	9999.0	0.4	6.0	0.0	0.0	0.0	11	0	0
6188	176	9999.0	0.4	6.0	0.0	0.0	0.0	11	0	0
182	6183	9999.0	0.15	2.25	0.0	0.0	0.0	11	0	0
6183	182	9999.0	0.15	2.25	0.0	0.0	0.0	11	0	0
172	9941	9999.0	0.17	2.5500000000000003	0.0	0.0	0.0	11	0	0
9941	172	9999.0	0.17	2.5500000000000003	0.0	0.0	0.0	11	0	0
180	16066	9999.0	0.52	7.800000000000001	0.0	0.0	0.0	11	0	0
16066	180	9999.0	0.52	7.800000000000001	0.0	0.0	0.0	11	0	0
180	16067	9999.0	0.43	6.45	0.0	0.0	0.0	11	0	0
16067	180	9999.0	0.43	6.45	0.0	0.0	0.0	11	0	0
183	16069	9999.0	0.12	1.7999999999999998	0.0	0.0	0.0	11	0	0
16069	183	9999.0	0.12	1.7999999999999998	0.0	0.0	0.0	11	0	0
183	5982	9999.0	0.16	0.3	0.0	0.0	0.0	11	0	0
5982	183	9999.0	0.16	0.3	0.0	0.0	0.0	11	0	0
183	16070	9999.0	0.33	4.95	0.0	0.0	0.0	11	0	0
16070	183	9999.0	0.33	4.95	0.0	0.0	0.0	11	0	0
185	5982	9999.0	0.2	0.2926829268292683	0.0	0.0	0.0	11	0	0
5982	185	9999.0	0.2	0.2926829268292683	0.0	0.0	0.0	11	0	0
185	16072	9999.0	0.19	2.85	0.0	0.0	0.0	11	0	0
16072	185	9999.0	0.19	2.85	0.0	0.0	0.0	11	0	0
185	9940	9999.0	0.56	0.8195121951219513	0.0	0.0	0.0	11	0	0
9940	185	9999.0	0.56	0.8195121951219513	0.0	0.0	0.0	11	0	0
181	16074	9999.0	0.11	1.65	0.0	0.0	0.0	11	0	0
16074	181	9999.0	0.11	1.65	0.0	0.0	0.0	11	0	0
181	16075	9999.0	0.14	2.1	0.0	0.0	0.0	11	0	0
16075	181	9999.0	0.14	2.1	0.0	0.0	0.0	11	0	0
184	6180	9999.0	0.21	0.39375	0.0	0.0	0.0	11	0	0
6180	184	9999.0	0.21	0.39375	0.0	0.0	0.0	11	0	0
184	6181	9999.0	0.15	2.25	0.0	0.0	0.0	11	0	0
6181	184	9999.0	0.15	2.25	0.0	0.0	0.0	11	0	0
184	16077	9999.0	0.12	1.7999999999999998	0.0	0.0	0.0	11	0	0
16077	184	9999.0	0.12	1.7999999999999998	0.0	0.0	0.0	11	0	0
186	16079	9999.0	0.09	1.35	0.0	0.0	0.0	11	0	0
16079	186	9999.0	0.09	1.35	0.0	0.0	0.0	11	0	0
186	16080	9999.0	0.19	2.85	0.0	0.0	0.0	11	0	0
16080	186	9999.0	0.19	2.85	0.0	0.0	0.0	11	0	0
480	16082	9999.0	0.08	1.2	0.0	0.0	0.0	11	0	0
16082	480	9999.0	0.08	1.2	0.0	0.0	0.0	11	0	0
480	16083	9999.0	0.11	1.65	0.0	0.0	0.0	11	0	0
16083	480	9999.0	0.11	1.65	0.0	0.0	0.0	11	0	0
504	16085	9999.0	0.2	3.0	0.0	0.0	0.0	11	0	0
16085	504	9999.0	0.2	3.0	0.0	0.0	0.0	11	0	0
504	16086	9999.0	0.21	3.15	0.0	0.0	0.0	11	0	0
16086	504	9999.0	0.21	3.15	0.0	0.0	0.0	11	0	0
507	16088	9999.0	0.08	1.2	0.0	0.0	0.0	11	0	0
16088	507	9999.0	0.08	1.2	0.0	0.0	0.0	11	0	0
518	16090	9999.0	0.35	5.25	0.0	0.0	0.0	11	0	0
16090	518	9999.0	0.35	5.25	0.0	0.0	0.0	11	0	0
518	16091	9999.0	0.1	1.5	0.0	0.0	0.0	11	0	0
16091	518	9999.0	0.1	1.5	0.0	0.0	0.0	11	0	0
520	16093	9999.0	0.06	0.8999999999999999	0.0	0.0	0.0	11	0	0
16093	520	9999.0	0.06	0.8999999999999999	0.0	0.0	0.0	11	0	0
520	16094	9999.0	0.08	1.2	0.0	0.0	0.0	11	0	0
