tailNode	headNode	capacity	length	fft	UE_travelTime	UE_flow
5076	17123	2950.0	0.19	0.228	0.23973831491330075	1301.477784715776
5368	5367	1570.0	3.8	4.56	5.62303157424222	674.28888043513
5367	15946	1950.0	0.36	0.5268292682926828	2.0444376918996983	2304.3749834333876
5055	5087	910.0	0.27	0.3951219512195122	0.3951219512195122	0.0
5369	15944	910.0	0.22	0.32195121951219513	1.0421350500771147	1003.9878300123057
5370	5371	1860.0	0.14	0.20487804878048782	0.20487804878048782	0.0
5372	5369	910.0	0.53	0.775609756097561	0.7775676486334651	158.92367165381003
5371	5373	1860.0	0.12	0.17560975609756097	0.17560975609756097	0.0
5372	5370	1950.0	0.11	0.16097560975609757	0.16517584597286447	642.2188643466335
5374	5375	910.0	0.32	0.46829268292682924	0.46829268292682924	0.0
5058	5374	910.0	0.22	0.32195121951219513	0.32195121951219513	0.0
5375	5055	910.0	0.1	0.14634146341463414	0.14634146341463414	0.0
5373	15941	1950.0	0.06	0.08780487804878048	0.09009591598519878	642.2188643466335
5058	5375	910.0	0.15	0.2195121951219512	0.2195121951219512	0.0
5370	5373	1860.0	0.16	0.23414634146341462	0.24141676546524904	642.2188643466335
5060	5372	3920.0	0.31	0.31	0.31003381065433633	734.6873406841501
5374	5372	910.0	0.1	0.14634146341463414	0.14634146341463414	0.0
5062	5374	910.0	0.3	0.4390243902439024	0.4390243902439024	0.0
5060	5062	910.0	0.12	0.144	0.1607294868557169	497.4505697209
5369	15943	1950.0	0.11	0.16097560975609757	0.16097561238147542	13.263594102795798
5376	5377	1860.0	0.11	0.132	0.1852929050480018	1411.5853825771264
5377	5378	2950.0	0.43	0.516	0.5232843016500474	925.6167495926584
5377	27465	1450.0	0.36	0.432	0.43983295199347944	485.96863298446925
5379	17086	2950.0	0.03	0.036	0.03650820709186376	925.6167495926584
5381	17089	2950.0	0.14	0.20487804878048782	0.20487805149800745	18.970178121228123
5380	5075	1450.0	0.45	0.54	0.5654090898166213	624.7277041071013
5380	5381	770.0	0.25	0.46875	0.4687505059945192	18.970178121228123
5378	5379	2950.0	0.07	0.08400000000000002	0.08518581654768213	925.6167495926584
5363	5376	1860.0	0.77	0.924	1.0271290778845277	1006.0873056045089
5384	17150	1450.0	0.41	0.49199999999999994	1.0336523736321805	1433.208086333347
5382	5083	1570.0	2.43	2.9160000000000004	2.9160894612538812	44.59556114969336
5355	5368	1570.0	0.34	0.40800000000000003	0.5031133513795671	674.28888043513
5071	5368	1570.0	0.31	0.372	0.372	0.0
5382	5071	1570.0	0.2	0.24	0.2466614335349115	353.1234722731162
5355	5382	1300.0	0.08	0.08	0.08011972361768889	397.7190334228094
5384	5383	1450.0	0.25	0.25	0.9441589587211894	1813.6398295954118
5385	5386	1860.0	0.42	0.6146341463414634	0.6358012908673655	660.5378943982837
5385	5387	1860.0	0.6	0.72	0.7852745677654651	952.4725639612054
5365	5387	3740.0	0.85	0.9272727272727272	0.96152154629346	1160.7809014392678
5388	5386	1950.0	0.63	0.921951219512195	2.0931378115806845	1844.9316116166167
5389	5390	910.0	1.04	1.248	2.4858975372229457	875.0947174539117
5392	5393	1860.0	0.88	1.2878048780487805	1.368719282906649	777.7148829835511
5393	17145	1860.0	0.5	0.7317073170731707	1.0247256342643956	1286.1439176481574
5096	5097	910.0	1.45	2.121951219512195	2.122241702110202	72.01273882372422
5386	5390	2950.0	0.72	1.0536585365853657	1.174405323345195	1452.1676978901112
5395	27334	1950.0	0.36	0.432	0.4576830963863611	893.5299268207511
5396	15967	1850.0	0.43	0.80625	0.8135189305477861	481.933957444749
5398	15971	1950.0	0.59	0.8634146341463413	0.9760608513370949	994.320123568624
5400	5390	1860.0	0.2	0.24	0.24987569474674165	773.5641802311395
5397	15970	910.0	0.37	0.5414634146341463	0.7191236355555335	596.0941427381345
5399	5401	2500.0	0.28	0.3054545454545455	0.4047352941685086	1603.0610667160918
5401	5392	1860.0	0.16	0.23414634146341462	0.40345257941741486	1510.0436760449238
5390	5398	1950.0	0.28	0.40975609756097564	0.46321531927862136	994.320123568624
5402	15973	910.0	0.25	0.36585365853658536	0.9206226316392544	903.3777149501346
5387	5405	1860.0	0.09	0.1317073170731707	0.45996376997665	2113.253465400475
5405	5404	5880.0	0.49	0.48999999999999994	0.6323324938895465	4820.780971804345
5402	5406	1250.0	0.16	0.17454545454545456	0.3291218247635992	1119.8654477576008
5405	5406	1860.0	0.56	0.8195121951219513	1.2367478118692514	1372.8048367129577
5406	15976	910.0	0.07	0.10243902439024391	0.38113829376001085	1058.8123561172104
5386	5405	3920.0	0.56	0.56	0.6392917306288047	2809.5426274749843
5402	15974	1860.0	0.15	0.18	0.1830219828530121	610.8719909619992
5407	10055	910.0	0.36	0.5268292682926828	2.3551791445054184	1131.1811761338777
5409	13635	770.0	0.17	0.24878048780487805	1.2715938882973001	1002.2328901065068
5411	5412	1950.0	0.12	0.17560975609756097	0.5119911168713269	2062.6429043015437
5413	5414	810.0	0.36	0.5268292682926828	1.6920923914841441	890.925649038551
5415	10059	1860.0	0.52	0.7609756097560976	0.9063677360642324	1051.9646632931017
5413	10058	770.0	0.16	0.23414634146341462	0.6157256755732392	779.5029639531573
5417	10494	910.0	0.59	0.708	0.7389420562697014	384.516394669289
5391	5419	1950.0	0.18	0.2634146341463414	0.9726975634352585	2262.520520364852
5420	10497	1950.0	0.63	0.921951219512195	1.0399187001736108	989.0839657086841
5420	15983	910.0	0.66	0.792	1.2211615786165593	746.2708208281438
5421	5420	1950.0	0.36	0.5268292682926828	1.0578823384351377	1732.599282009968
5419	15986	1950.0	0.02	0.029268292682926828	0.08909776787131338	2099.387040251415
5421	5417	910.0	0.31	0.372	0.3882576905823855	384.516394669289
5353	5415	2950.0	0.54	0.7902439024390244	0.9831357792594837	1783.2146777442888
5214	10060	2950.0	0.26	0.3804878048780488	0.5001522794666328	1910.2886099690409
